machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_0.8_SPD_377_ID_01.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1800,,0.8,377,11.32,1,3999.990429788955,60.00478382151779,1,0.547751109374996,0.6710012439941444,0.12325013461914835,27,2,3.4036760277262403,4.432321101826959,4.417761353858511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_0.8_SPD_377_ID_02.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1800,,0.8,377,11.32,2,3999.992187550358,60.003701362208986,1,0.5497508271484328,0.6735013473632847,0.12375052021485189,27,3,2.6441693437802645,4.440478281151788,4.4277756565229325,60.01444218828134,59.84392868156544,-0.0028412078909433136,0.0,4.440478281151788,4.4277756565229325,-0.0028606433416808524,0.1111111111111111,0.06576746429641105,0.11302545558589783,0.7185618572201159,1.0,0.014811041968793216,0.025526915688361546,0.7235057291814185,1.0,0.010380689388661615,0.009262724502340171,-0.1076965935945015,0.08641975308641975,0.021761032192831785,0.015831112710236284,-0.2725017558932178,0.0,192.25725680010345,189.27890858592926,-0.015491473579438836,0.0,0.007036663563578416,0.0058176891554934254,-0.173231872899874,0.0,0.003424541751953359,0.006213313326320792,0.814348831570448,1.0,0.2521029098841189,0.2498439440083112,-0.00896049108217763,0.3333333333333333,0.11936971335561808,0.17563947433896762,0.4713906015315168,1.0,0.06763811604262815,0.09380439340226089,0.3868569808056414,1.0,0.06660571261270305,0.17495421285387724,1.626714826567443,1.0,0.0504519146792145,0.04406218757789657,-0.12664984355787812,0.4691358024691358,0.018426906666870087,0.02335765312546696,0.2675840577985837,0.6049382716049383,1.2937219498010921,1.7472317440755127,0.35054657172984277,1.0,1.4861353309267882,0.8303742714706427,-0.4412525870353932,0.0,0.7666522569887108,1.0616782873553026,0.38482379420026436,0.9753086419753086,0.6025921897225468,1.5871625199963406,1.6338916220057917,1.0,0.6359891073525189,0.740809940059155,0.16481545280387255,0.8518518518518519,0.13276067889622556,0.2892671649344887,1.1788617483690245,0.9876543209876543,0.09896291083236133,0.09393330538804108,-0.0508231356779731,0.49382716049382713,0.0022431736025154583,0.02220987061132798,8.901093070292104,1.0,0.03190598269117655,0.033890562439139876,0.06220086581166953,0.9135802469135802,0.0207861730353053,0.019411321036129758,-0.06614262263863366,0.2345679012345679,0.04240911094901359,0.05027445472116709,0.1854635382856674,1.0,0.004589238426788884,0.026133768586447895,4.694576344932647,1.0,0.2204581295967132,0.2345868101269156,0.06408781819952912,0.7901234567901234,0.003069676371141864,0.009246767071027298,2.012293790301962,1.0,0.015892459543851725,0.016822228639696492,0.05850378874832272,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_1.0_SPD_350_ID_01.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1671,,1.0,350,11.32,1,3999.990429732112,55.70267350063977,1,0.5477511893676805,0.671001603991705,0.12325041462402453,25,2,3.114670750099414,6.038230952115134,6.021219583152083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_1.0_SPD_350_ID_02.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1671,,1.0,350,11.32,2,3999.9925781768447,55.69412091793905,1,0.5477499832519612,0.6760009522216848,0.12825096896972354,25,2,2.422447286374923,6.036570081549847,6.021577682638272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_1.0_SPD_377_ID_01.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1800,,1.0,377,11.32,1,3999.990429788955,59.99731567114921,1,0.5477513493774424,0.6747523329711882,0.1270009835937458,27,3,3.3599933513497766,5.916223608973723,5.904624567982942,59.99664378662177,59.85199253875383,-0.002410988994357643,0.0,5.916223608973723,5.904624567982942,-0.001960548105921401,0.32098765432098764,0.07756511423575262,0.1495705578445124,0.9283225367257929,1.0,0.013110367311750845,0.025331820320469243,0.9321976050025912,1.0,0.006273184228250883,0.006634328823856515,0.057569582283147507,0.5802469135802469,0.018985834228664206,0.01899432431272927,0.00044717993230161923,0.4691358024691358,190.60167711819756,186.26551141290642,-0.02274988221956807,0.0,0.007969069951862003,0.007104329195369336,-0.10851213023806089,0.0,0.004070087494544794,0.00797706449156365,0.9599245722003378,1.0,0.24691561818432742,0.2547566980448421,0.0317561113313664,0.9259259259259259,0.14536290874524516,0.23420777258397782,0.6111934922438651,1.0,0.07473343353510936,0.11054986771814745,0.479255836227727,1.0,0.08461838499061024,0.2477894226439418,1.928316614308321,1.0,0.05010297830634515,0.05211341173511261,0.040126026370628995,0.5185185185185185,0.026568291370117708,0.033181394699591714,0.2489096207711722,0.6296296296296297,1.5045569555620415,2.444877379660841,0.6249816071253573,1.0,1.6411944934084939,1.0749990851151903,-0.34498982940005357,0.0,0.847178588345053,1.263768286119993,0.4917377557767837,1.0,0.765586689770504,2.238146019046553,1.9234390421775365,1.0,1.044670233540273,1.0873790454597565,0.04088257762906473,0.6790123456790124,0.22187999579564618,0.49859235008200375,1.2471261922197463,1.0,0.1788585539120101,0.13102886144475415,-0.2674162986400186,0.3333333333333333,0.0017619836122277467,0.027010010119604938,14.329319712261738,1.0,0.02489319992860164,0.02851862949025599,0.14563935420326668,1.0,0.014255508895984266,0.012808966954711544,-0.10147248701028194,0.0,0.03226740813514505,0.04557828254888693,0.41251762019410293,1.0,0.005487686959703651,0.02008118401198774,2.659316604508391,0.9382716049382716,0.24077853326500698,0.2567115195713337,0.06617278579727236,0.7037037037037037,0.004105221767517721,0.013457482327477788,2.278137720587757,1.0,0.015908880873624878,0.019056604706199808,0.19785953880599486,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_1.0_SPD_377_ID_02.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1800,,1.0,377,11.32,2,3999.992187550358,59.995886383413804,1,0.5480014237793007,0.6732515468994187,0.12525012312011796,27,3,2.6154580316630436,5.934479184104087,5.922834564252668,60.00302509381057,59.860545386588115,-0.0023745420668324514,0.012345679012345678,5.934479184104087,5.922834564252668,-0.0019621974380852887,0.345679012345679,0.06994123112019132,0.11973225048110164,0.7118979543746716,1.0,0.011785439231597266,0.02021617644447303,0.7153519734990104,1.0,0.008773875212670583,0.009320777234920181,0.06233300668099344,0.8148148148148148,0.017458417728743132,0.011458481114312706,-0.34367012564674004,0.0,190.6474784520757,187.2591003483841,-0.017773002460891987,0.0,0.007620201090531151,0.005543795147587516,-0.27248702734679453,0.0,0.0036130299234535257,0.006193391238376836,0.7141821046577063,1.0,0.24391169504083662,0.23742330890245422,-0.02660137365408449,0.20987654320987653,0.14579334926969192,0.20578608051378877,0.4114915498176868,1.0,0.06208381118074671,0.07364833738554492,0.18627281387622954,0.9012345679012346,0.08079934164609058,0.2048603456142013,1.5354209754766401,1.0,0.057684393907525784,0.04229965161799503,-0.26670545094387454,0.4074074074074074,0.02506830458072796,0.0241990908777785,-0.03467381290786194,0.49382716049382713,1.519145266956551,1.9880616646758684,0.30867120341871085,1.0,1.4957888540641602,0.5734944958158419,-0.6165939502372823,0.0,0.7040798757446368,0.8449897207726617,0.2001333227696619,0.9135802469135802,0.7313700413138422,1.8492730467858312,1.5285053287987762,1.0,1.0288336400741178,1.0336674994166637,0.004698387722039923,0.5679012345679012,0.236479775633749,0.4984604687170902,1.1078355110125235,0.9012345679012346,0.16058100425821767,0.20273640412163388,0.2625179737674914,0.6790123456790124,0.002369088053535321,0.020208897956183487,7.5302434943379755,1.0,0.026710090433873686,0.028749687389196407,0.07636054098626743,1.0,0.014122056867060405,0.012936781404258677,-0.08393079520635377,0.06172839506172839,0.03319262658231708,0.04098477255268835,0.23475532889953427,1.0,0.0047492091809503015,0.015937781675450766,2.3558811726759252,0.9135802469135802,0.2134899957589169,0.22732907860565166,0.0648230976704057,0.7530864197530864,0.0028143548576513365,0.0099298184220335,2.528275190684458,1.0,0.016048812253073055,0.01751486243567135,0.09134945063100057,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_1.0_SPD_400_ID_01.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1910,,1.0,400,11.32,1,3999.990429732112,63.652458052741345,1,0.5497512741577211,0.6735012899780273,0.1237500158203062,29,3,3.582674478409679,5.922243364422013,5.896394088051,63.66902134814292,63.484392465883566,-0.002899822839270621,0.0,5.922243364422013,5.896394088051,-0.004364777801314819,0.0,0.08271284173874432,0.17017526030264882,1.057422483925315,1.0,0.013966161540941067,0.02886011599903138,1.0664314897425087,1.0,0.008272416106864064,0.006235903888084878,-0.2461810663863225,0.08045977011494253,0.02031009088782272,0.02126803779188134,0.047166056978749,0.6206896551724138,203.13129803115254,198.17148445482212,-0.024416786701032027,0.0,0.00779286821501699,0.007435988748540692,-0.04579565015466128,0.12643678160919541,0.003863879746079622,0.007854877907072927,1.0328991643807393,1.0,0.26185197903535634,0.26921530289270185,0.02812017646179897,0.735632183908046,0.14646937253846293,0.24583265255766795,0.6783894700792289,1.0,0.07732956153126916,0.14489922581217451,0.873788276344781,1.0,0.09019018035658088,0.26522628002621906,1.9407445353541348,1.0,0.06380301323756124,0.05540598964282917,-0.13160857408829543,0.367816091954023,0.02841461148899439,0.034418268140315296,0.2112876557768969,0.6436781609195402,1.5835255056245452,2.449779003924805,0.5470410771556268,1.0,1.7361335414721017,1.4156839099899183,-0.18457660302471196,0.022988505747126436,0.8618882671265479,1.6178235310829028,0.8770687486866133,1.0,0.8017070019877023,2.365479020781818,1.9505530261267483,1.0,1.069361177443382,1.1709542524998444,0.09500351910974562,0.7586206896551724,0.2279710193736536,0.38680937798831777,0.6967480298639265,0.9195402298850575,0.19200069056549698,0.2233276524552529,0.16316067300325354,0.6436781609195402,0.0018292616845798665,0.027815413345012755,14.205814225208147,1.0,0.02639996478037115,0.02911252223024617,0.10274852532727072,0.9425287356321839,0.013914502822607887,0.014858002833999816,0.0678069510222785,0.8505747126436781,0.033117031404638626,0.0474098806052771,0.43158606295359275,1.0,0.0054126129442473095,0.015339556403897864,1.8340390421231234,0.7816091954022989,0.22801948341614986,0.2331078506919155,0.02231549339351433,0.5977011494252874,0.003251609885842981,0.014256995641576939,3.384595982331628,1.0,0.015612855221077505,0.018870366031848693,0.2086428628617216,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D02_ZF_11.32_TRQ_1.0_SPD_400_ID_02.csv,PHASE_D02_D09,PHASE,D02,D09,27.290000000000003,BA,1910,,1.0,400,11.32,2,3999.992187550358,63.65709445085747,1,0.5482507042480549,0.6715005435058572,0.12324983925780231,29,3,2.78200112253524,5.933954108480235,5.909931973176761,63.66648386529255,63.50609411485747,-0.0025192179730615747,0.0,5.933954108480235,5.909931973176761,-0.004048250940994726,0.09195402298850575,0.08002571055399403,0.12929269707811616,0.615639476151621,1.0,0.013486407705046263,0.021877113320287748,0.6221601629396019,1.0,0.008006635203101155,0.010402668036630534,0.2992559012306867,0.9540229885057471,0.01919703473140891,0.014150044318868108,-0.2629046872683547,0.022988505747126436,203.18347658199036,199.24526399177623,-0.019382543583089808,0.0,0.007727305719623331,0.005770075233260134,-0.25328756974023314,0.0,0.003802336319172023,0.006032633082552855,0.586559571844105,1.0,0.25469324278238026,0.2632283906569038,0.033511481424798886,0.8275862068965517,0.14676185200540282,0.2085721749901257,0.4211606908752244,1.0,0.07453081199735655,0.10832936593942571,0.45348431120363925,0.9885057471264368,0.08872035535978169,0.20471917073779963,1.307465630718179,1.0,0.06270759880111423,0.06682530037217403,0.065665113156695,0.5287356321839081,0.028467844921096226,0.032371992550662095,0.13714236677862054,0.5862068965517241,1.5642922074963423,1.9450374485820863,0.24339777393325293,1.0,1.687970318028619,0.9989320705045918,-0.40820519185950804,0.0,0.829475461395913,1.203523746752859,0.45094557074354585,0.9885057471264368,0.7888628471348808,1.8202178452178455,1.3073945639965248,1.0,1.0311312280714893,1.0114634179061444,-0.019074012724965523,0.4482758620689655,0.18346496010452126,0.4449166191766014,1.4250768044379116,0.9770114942528736,0.2072455757037328,0.17253830599443695,-0.16746929140196226,0.3563218390804598,0.0014982836513619772,0.01983317272346199,12.237261652980823,1.0,0.02596913935124788,0.03007752968987989,0.15820279151586875,1.0,0.013961601091282696,0.013581248360910856,-0.02724277308061204,0.3793103448275862,0.03261083475172038,0.04209810107954203,0.2909237497307901,1.0,0.003354969961144113,0.0161968005701467,3.8277036032308507,0.9540229885057471,0.2145997928420232,0.22834572990336524,0.06405382260299312,0.7471264367816092,0.003013615805937862,0.01052082523985264,2.491097046651729,1.0,0.015762416229791746,0.018088775646099415,0.14758901061822835,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D03_ZF_11.32_TRQ_0.4_SPD_150_ID_01.csv,PHASE_D03_D09,PHASE,D03,D09,19.6,BA,716,,0.4,150,11.32,1,3999.992187550358,23.869930155866566,1,0.5492511505248956,0.8232518845703112,0.2740007340454156,9,3,1.5159607151862375,1.7361529234064588,1.7159780532868905,23.87497041934982,23.676379334121155,-0.008317961519554915,0.0,1.7361529234064588,1.7159780532868905,-0.011620445323435993,0.0,0.02219512438613946,0.03195078790601761,0.4395408356427334,1.0,0.012784029611894385,0.01862065322309836,0.4565558582384325,1.0,0.007507781893298511,0.008023774351540988,0.06872768356564202,0.7407407407407407,0.01763886309795176,0.0038814719856919803,-0.779947723153274,0.0,75.30474359352411,74.23113395494084,-0.014256866000080104,0.0,0.006610121728682987,0.005108937655966942,-0.22710384684778623,0.0,0.00492095037749919,0.007463224237395969,0.5166225352568489,1.0,0.12259599106914089,0.12430030608059116,0.013901882081030536,0.8888888888888888,0.12762026188967854,0.13235142154992124,0.03707216699126164,1.0,0.024642860389427163,0.010264508935956882,-0.5834692574746398,0.0,0.020117276691708392,0.057572048442822314,1.8618211761511145,1.0,0.00906008855342038,0.00671311222450454,-0.25904562798448644,0.3333333333333333,0.004695593668179067,0.004825266972502698,0.02761595518845599,0.5185185185185185,0.48954962304924377,0.699327900577109,0.428512795538939,1.0,0.585739395565443,0.17149861465832325,-0.7072100392141675,0.0,0.4578083121281946,0.19431221098536464,-0.5755598886309566,0.0,0.2975696244660176,0.8512547205405202,1.8606909124816713,1.0,0.5917605719522248,0.5904798441912814,-0.0021642668025654535,0.4074074074074074,0.06666029357152224,0.0576171776403591,-0.13565970755079945,0.48148148148148145,0.09394763743957542,0.028874468145412262,-0.6926536001080011,0.0,0.002950439591440668,0.018319851750477942,5.209193980322286,1.0,0.04987806250293433,0.05775224564605349,0.15786866506003364,1.0,0.02724924762511974,0.025842913820624563,-0.051610004938218844,0.2222222222222222,0.05894191230474047,0.06769863923232639,0.1485653686007342,1.0,0.01043035480880055,0.15271952284731194,13.641833920976087,1.0,0.22175578333363966,0.24387948304487414,0.0997660551560388,0.9259259259259259,0.0015328076001131586,0.00639379657635986,3.1712975430757533,1.0,0.013436093762506977,0.014468182209160504,0.07681462074442644,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D03_ZF_11.32_TRQ_0.4_SPD_150_ID_02.csv,PHASE_D03_D09,PHASE,D03,D09,19.6,BA,716,,0.4,150,11.32,2,3999.993359430047,23.873969140689546,1,0.5492510496581957,0.8242516351074158,0.2750005854492201,9,3,1.1671047190020927,1.7547770074895814,1.736607087417766,23.889761324191127,23.702338597781026,-0.00784531598565259,0.0,1.7547770074895814,1.736607087417766,-0.010354546471867529,0.037037037037037035,0.01997888463436912,0.02514882031003465,0.2587699849255766,1.0,0.011385064359167276,0.01448223816687389,0.2720383223141609,1.0,0.00843344927818975,0.008945884366606975,0.06076221857911263,0.6666666666666666,0.016901004769025903,0.00511040933154665,-0.6976268925198823,0.0,75.37453521031289,74.48169084805444,-0.011845437716692988,0.0,0.00589320881602724,0.0032254500003721757,-0.45268357170711415,0.0,0.004665066066051897,0.0053028069994072195,0.1367056595395765,1.0,0.12112943870825371,0.119872856615908,-0.01037387860247786,0.2962962962962963,0.12348481686289306,0.12721345431054057,0.030195108535387538,1.0,0.022054182039376133,0.01295090338271092,-0.4127688181956589,0.0,0.01827010099723054,0.04372170001032955,1.393073799480204,1.0,0.006973062093006879,0.009105417127595572,0.30579894544854014,0.4444444444444444,0.0038527243891155255,0.005263412268595031,0.3661533338499095,0.7777777777777778,0.439979421163069,0.48632893538184935,0.10534473202464145,0.7407407407407407,0.47794541247403405,0.18522414506483284,-0.612457531277391,0.0,0.4075653491333824,0.24074113131873828,-0.4093189427643128,0.0,0.26930053997099973,0.6475173406264148,1.4044413007717853,1.0,0.6545167062614886,0.7377390148598444,0.1271507782799165,0.9629629629629629,0.0687403126280171,0.10450105656316672,0.5202295795287714,0.7777777777777778,0.06992243269880093,0.08724565900432435,0.2477491934547708,0.6666666666666666,0.00222000940770598,0.01493093001788448,5.725615651022478,1.0,0.05221586799704337,0.051281511158024574,-0.017894116766797835,0.2222222222222222,0.026638738901269013,0.025253418135619182,-0.05200399203521744,0.2222222222222222,0.06063096804126172,0.06069819406854738,0.0011087737744829259,0.5925925925925926,0.014286493920921801,0.13391630493131773,8.373629784366093,1.0,0.2419126498922326,0.2311719638750169,-0.04439902593766993,0.18518518518518517,0.0016578578216973718,0.005431281607364085,2.276084074449371,1.0,0.013106409625971528,0.013774949572525287,0.051008625980145474,1.0
WFSG,FAULT_GER_TYPE_AB_POS_D09_D03_ZF_11.32_TRQ_0.4_SPD_377_ID_01.csv,PHASE_D03_D09,PHASE,D03,D09,19.6,BA,1800,,0.4,377,11.32,1,3999.992187521936,60.00799268284819,1,0.5480013880859396,0.6725009107421887,0.12449952265624908,27,3,3.8559265230430633,1.5641547578867219,1.5528718836399722,59.961543924530396,59.73768117808179,-0.003733438664127196,0.0,1.5641547578867219,1.5528718836399722,-0.007213400202160044,0.16049382716049382,0.05877405303973762,0.16011324231529153,1.7242164532542557,1.0,0.037574746019009536,0.10312252723758751,1.74446372000536,1.0,0.005425968865407077,0.008654021858112823,0.5949265601736115,1.0,0.03917606975089754,0.08282279959213223,1.1141171158506713,1.0,196.1263540378924,191.8708605639788,-0.021697713674376666,0.0,0.006665199112969535,0.006222807581632969,-0.06637334066670789,0.012345679012345678,0.0023274134051613185,0.008949582699830634,2.8452913779665705,1.0,0.21563411352372133,0.225447695799415,0.04551034210370481,0.9382716049382716,0.08589355628237522,0.18167190090044938,1.1150818380741239,1.0,0.059238029105950156,0.12283581335473293,1.0735972348950868,1.0,0.06159789867115548,0.22672195051715718,2.680676701773993,1.0,0.052821620100525206,0.049433525202274405,-0.06414219957288121,0.4691358024691358,0.009510974677648124,0.010155495623247543,0.06776602477074373,0.5061728395061729,1.3041495098217448,1.7825421884555368,0.3668234930358408,1.0,1.6830379125946067,1.1928827620856468,-0.29123238807694257,0.0,0.672741260650498,1.3967779791329875,1.0762484194627695,1.0,0.5574601088422036,2.0554149658366825,2.6871068139845944,1.0,0.28909189409341024,0.3930543695064557,0.3596174003393313,1.0,0.08320213983687542,0.4279793783014109,4.143850616588701,1.0,0.03628135492248738,0.04615940175768579,0.27226234677018485,0.7530864197530864,0.005556418262628494,0.06296034725803608,10.331102930370893,1.0,0.0725830992067033,0.0723533936909777,-0.0031647245465704446,0.38271604938271603,0.04146762925709138,0.0356263396366161,-0.1408638430777029,0.07407407407407407,0.0899024585632108,0.10849304522034926,0.2067861875442187,1.0,0.0038183867893775278,0.0404653374462744,9.597495664620988,1.0,0.2280346818453122,0.2564882436629128,0.12477734346086057,0.9506172839506173,0.0017545058162329768,0.016393871789715412,8.343868591392864,1.0,0.014706737527476607,0.01910742913510885,0.2992296285570085,1.0
