machine,file,case,ftype,d1,d2,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,speed_rad_s,zf_ohm,rep,fs,fe0_Hz,rotation,t_on,t_off,fault_duration_s,n_pre,n_flt,Ifault_rms_flt,I1_pre,I1_flt,fe_Hz__pre,fe_Hz__flt,fe_Hz__rel,fe_Hz__auc,I1__pre,I1__flt,I1__rel,I1__auc,I2__pre,I2__flt,I2__rel,I2__auc,I2_I1__pre,I2_I1__flt,I2_I1__rel,I2_I1__auc,I0_I1__pre,I0_I1__flt,I0_I1__rel,I0_I1__auc,I_unbal_rms__pre,I_unbal_rms__flt,I_unbal_rms__rel,I_unbal_rms__auc,V1__pre,V1__flt,V1__rel,V1__auc,V2_V1__pre,V2_V1__flt,V2_V1__rel,V2_V1__auc,D2_D1__pre,D2_D1__flt,D2_D1__rel,D2_D1__auc,Id_std__pre,Id_std__flt,Id_std__rel,Id_std__auc,Iq_std__pre,Iq_std__flt,Iq_std__rel,Iq_std__auc,Id_2fe__pre,Id_2fe__flt,Id_2fe__rel,Id_2fe__auc,Iq_2fe__pre,Iq_2fe__flt,Iq_2fe__rel,Iq_2fe__auc,Id_1fe__pre,Id_1fe__flt,Id_1fe__rel,Id_1fe__auc,Iq_1fe__pre,Iq_1fe__flt,Iq_1fe__rel,Iq_1fe__auc,Vd_2fe__pre,Vd_2fe__flt,Vd_2fe__rel,Vd_2fe__auc,Vq_2fe__pre,Vq_2fe__flt,Vq_2fe__rel,Vq_2fe__auc,Vdconv_2fe__pre,Vdconv_2fe__flt,Vdconv_2fe__rel,Vdconv_2fe__auc,Vqconv_2fe__pre,Vqconv_2fe__flt,Vqconv_2fe__rel,Vqconv_2fe__auc,Te_std__pre,Te_std__flt,Te_std__rel,Te_std__auc,Te_2fe__pre,Te_2fe__flt,Te_2fe__rel,Te_2fe__auc,Te_1fe__pre,Te_1fe__flt,Te_1fe__rel,Te_1fe__auc,Ia_h3__pre,Ia_h3__flt,Ia_h3__rel,Ia_h3__auc,Ia_h5__pre,Ia_h5__flt,Ia_h5__rel,Ia_h5__auc,Ia_h7__pre,Ia_h7__flt,Ia_h7__rel,Ia_h7__auc,Ia_thd__pre,Ia_thd__flt,Ia_thd__rel,Ia_thd__auc,Spd_std__pre,Spd_std__flt,Spd_std__rel,Spd_std__auc,Vdc_std__pre,Vdc_std__flt,Vdc_std__rel,Vdc_std__auc,If_2fe__pre,If_2fe__flt,If_2fe__rel,If_2fe__auc,If_std__pre,If_std__flt,If_std__rel,If_std__auc
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_150_ID_02.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,716,,0.4,150,2.83,2,3999.9914062976136,23.86013428723923,1,0.5480013897705049,0.8225011457397358,0.2744997559692308,9,3,1.963733080268756,1.713687673598748,1.709057964284268,23.858232113393957,23.78787408611605,-0.00294900422393016,0.0,1.713687673598748,1.709057964284268,-0.0027016062412105906,0.37037037037037035,0.021019318910096826,0.037599238527621294,0.7887943319400396,1.0,0.012265747654774851,0.02200030548696962,0.7936375430327124,1.0,0.008804059277807362,0.007952275634098184,-0.09674896736057796,0.18518518518518517,0.01923106166483967,0.029442860071765654,0.5310054423878381,1.0,75.27274844884299,74.83448039902929,-0.005822399989971898,0.0,0.006424538173281156,0.010301287969299189,0.6034285564900129,1.0,0.004857003315696714,0.008706709279056188,0.7926092928366165,1.0,0.1232886132899596,0.12184511353591487,-0.011708297429299469,0.18518518518518517,0.128715387532595,0.12935849630428384,0.004996362781613588,0.5185185185185185,0.021509049559298127,0.03253542916926046,0.51263909079589,1.0,0.020156790524449707,0.04710716545061511,1.3370370096109914,1.0,0.007758490135576214,0.006885987668540872,-0.11245776585247186,0.4074074074074074,0.0022895541849733566,0.004898140328701721,1.1393423928766815,0.9629629629629629,0.47212605387172385,0.9002089825781839,0.9067132076188487,1.0,0.5188384206683714,0.7417604100296815,0.4296559014926852,1.0,0.39836723027376697,0.6052714145625839,0.5193805327477055,1.0,0.2967243661848632,0.6961851773775916,1.3462352833668503,1.0,0.6314891817307586,0.5367920750424661,-0.1499583990160382,0.07407407407407407,0.06102366899977115,0.10175520542483307,0.6674711155963873,0.8888888888888888,0.07827988851018387,0.062034014737179434,-0.2075357295749204,0.2962962962962963,0.002703556776140325,0.008298130921356341,2.0693385079202926,1.0,0.050550104580139976,0.05178334181915825,0.02439633407806613,0.8148148148148148,0.028330349549669558,0.027799977673990905,-0.018720978883398177,0.4074074074074074,0.06035468890273113,0.06172806914291921,0.02275515399311305,0.7777777777777778,0.019829042675994665,0.0666248584579385,2.3599634408269012,0.8888888888888888,0.20909356935728118,0.21016150752686935,0.005107465393942202,0.5925925925925926,0.001150547932513098,0.00523394285524584,3.549087184758603,1.0,0.014392729172533128,0.015064632271711613,0.04668350881365395,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_150_ID_03.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,716,,0.4,150,2.83,3,3999.992187550358,23.870539187840006,1,0.5485012922607382,0.8195019519287001,0.27100065966796194,9,3,1.0988399679123202,1.7500153604447108,1.746920069916759,23.86074756343932,23.845120442859905,-0.0006549300493567976,0.2222222222222222,1.7500153604447108,1.746920069916759,-0.0017687219197694336,0.18518518518518517,0.020406586246483536,0.02922069433798814,0.43192467299734916,1.0,0.011660750143165026,0.016727888261456884,0.4345464962442379,1.0,0.008370822476914213,0.0070773703406158866,-0.1545191216114691,0.07407407407407407,0.01785399339425563,0.02392493228446139,0.3400325493656245,1.0,75.3414788004863,75.02793497504913,-0.004161636198666453,0.0,0.006460393231369792,0.008419008169017831,0.3031727121713852,1.0,0.004716150800219635,0.006848431340513806,0.452123061924752,1.0,0.12330407904630726,0.12703333850589385,0.030244412743118204,0.8888888888888888,0.12709376035343684,0.12953485985679383,0.019207075914415537,0.8148148148148148,0.0224505678865381,0.026697396893552428,0.1891635449257757,0.9629629629629629,0.019162536814633886,0.03345734771010755,0.7459769566917216,1.0,0.009171621054988612,0.005323388944756548,-0.41958036503688084,0.2222222222222222,0.0039424115112319715,0.002633203826240979,-0.332082960203684,0.25925925925925924,0.48339791913922997,0.7087387531493284,0.46616012417131447,1.0,0.5423466406294669,0.6208966022638865,0.14483349900213585,0.8888888888888888,0.41755210498658485,0.49787030335179083,0.1923549118924606,0.9629629629629629,0.2827445566044421,0.49409245234632776,0.7474870543221813,1.0,0.8086452114815145,0.6477369000284359,-0.1989850544694123,0.0,0.0901334414067031,0.06161476552710369,-0.31640504827632726,0.37037037037037035,0.06309367026647622,0.046339877945185244,-0.26553840108732474,0.3333333333333333,0.0023838820217836395,0.004573574925742306,0.9185408019144844,0.8888888888888888,0.0494299191394216,0.05339547943435072,0.08022591102655642,1.0,0.02659476034148516,0.027875888844961182,0.048172214640249594,0.8148148148148148,0.05829431535286403,0.06206637369849171,0.06470713864284809,1.0,0.010703732288616277,0.04005151333737531,2.741826893407193,0.9629629629629629,0.23591145714598177,0.23360121047163765,-0.00979285492232175,0.4074074074074074,0.0009852985711254906,0.003238200258677706,2.2865167509364825,1.0,0.013364080692896347,0.013614404810289428,0.01873111388246409,0.8518518518518519
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_377_ID_01.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,1800,,0.4,377,2.83,1,4000.0007813222674,59.999143090939135,1,0.5477488058593742,0.6727489398437498,0.1250001339843756,27,3,5.066865371663959,1.4937799057875722,1.483738706090722,60.02902619076082,59.951936300344094,-0.0012842102447530224,0.3333333333333333,1.4937799057875722,1.483738706090722,-0.006722007477772496,0.14814814814814814,0.05766616433678643,0.14403864019050674,1.4978016458539023,1.0,0.03860358062809562,0.09707620292983621,1.5146942680022875,1.0,0.006603537157201323,0.005511237319436366,-0.16541132604573544,0.2962962962962963,0.04444123282742631,0.09806226834851912,1.2065604869539377,1.0,196.19215451824297,194.5235730109044,-0.00850483298598673,0.0,0.006912258973057726,0.012844922539282273,0.8582814372766706,1.0,0.002240044679442412,0.007467423980011204,2.3336049269651093,1.0,0.21806532904708423,0.23460133860086665,0.07583053035547896,1.0,0.082899394751253,0.13065742970922642,0.5760963044576578,1.0,0.06213430883268636,0.15423210984601987,1.4822374746507934,1.0,0.057211354887699954,0.152910222567773,1.672725071236648,1.0,0.04768547693252264,0.05625237370318035,0.1796542117588611,0.6419753086419753,0.009853211022292356,0.011775449426552743,0.19508751004230263,0.6419753086419753,1.3617203074193527,2.049783921944581,0.505289970911283,1.0,1.7532102078510288,3.250255831945617,0.8538882658740445,1.0,0.7052758611332886,1.7493234847768726,1.4803393695708404,1.0,0.5177236598460047,1.3840398223282084,1.6733176975915818,1.0,0.28744162713887883,0.31803199290466616,0.10642287990878735,0.7901234567901234,0.06942403066663466,0.24377406384803013,2.5113787186831904,1.0,0.040287658115443346,0.02557301856180233,-0.3652393869972923,0.3333333333333333,0.009193902634276552,0.04752284368495859,4.168952247523781,1.0,0.07641576636986933,0.07174194686862452,-0.06116302594706017,0.18518518518518517,0.0430359199555153,0.03336307949190674,-0.22476202376078003,0.012345679012345678,0.09503028221472469,0.10176042467483926,0.07082102992083662,0.8765432098765432,0.002068274689793523,0.01766599540616783,7.541416424687495,1.0,0.21259135155035286,0.24513472657359817,0.1530794869401699,0.4074074074074074,0.0021568934240219404,0.01123804336220111,4.210291448357995,1.0,0.01572045752871622,0.01779643339843077,0.13205569023181488,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_377_ID_02.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,1800,,0.4,377,2.83,2,3999.99140624077,60.0236075405489,1,0.5475013486816387,0.671500937890622,0.12399958920898335,27,3,5.089223570209307,1.4930454393977057,1.4929631782457538,59.97529462761835,60.03275336110212,0.0009580400369940108,0.6666666666666666,1.4930454393977057,1.4929631782457538,-5.5096214610295486e-05,0.3950617283950617,0.05623352606652029,0.1488603084821256,1.647180763767763,1.0,0.03765841112534523,0.09970395188693028,1.6475878537484698,1.0,0.008489759989930937,0.010232566549175018,0.20528337212254438,0.7777777777777778,0.04209517681466663,0.10424473588625542,1.476405701898249,1.0,196.02027420690962,194.20692286874979,-0.009250835636755342,0.0,0.00667475074266178,0.012798394511416717,0.9174340742966725,1.0,0.0021452414106916634,0.007093978881162634,2.3068440902767264,1.0,0.2126977081403682,0.24332561361341024,0.14399734600256897,1.0,0.08521756731469636,0.13360199758156177,0.5677753049226175,1.0,0.057624388678325894,0.15472447347779697,1.6850518856088632,1.0,0.05875519710673723,0.1587597779696093,1.7020550655493405,1.0,0.04636074159992045,0.04502684354748806,-0.02877214657055185,0.5061728395061729,0.010082989838847837,0.009189297827017476,-0.08863363209859998,0.5061728395061729,1.3655169158013172,2.1623673663146583,0.5835522367335382,1.0,1.6639717837256673,3.336191929751809,1.0049570325537647,1.0,0.654312794333241,1.7555926332481864,1.6831091313706827,1.0,0.531755005463099,1.437365356340586,1.703059381808361,1.0,0.29271784621780733,0.29239160524113966,-0.001114523698787116,0.5061728395061729,0.07167476650483375,0.25887116598809456,2.611747601167788,1.0,0.040180365517910016,0.036864553534235824,-0.08252319113911995,0.48148148148148145,0.008748211268941663,0.037389278667626945,3.2739341241526976,1.0,0.0769403956182624,0.07622247887820364,-0.009330816852316084,0.3950617283950617,0.04140943251962005,0.03200174818999732,-0.22718698994885553,0.012345679012345678,0.09449454361269298,0.09922356891348795,0.050045485379324524,0.8888888888888888,0.005621718214685167,0.017234261269134687,2.065657261887478,0.8641975308641975,0.20470938110517747,0.24199867868911343,0.18215724840073214,0.691358024691358,0.002234160690251192,0.010311150420517157,3.6152232762442216,1.0,0.015618973449766083,0.017356374287752673,0.11123655748403939,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.4_SPD_377_ID_03.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,1800,,0.4,377,2.83,3,3999.992187465093,60.00381978676941,1,0.5485013322753929,0.6735012612060576,0.1249999289306647,27,3,2.8392094133198973,1.5742651991706131,1.571766176832926,59.9520776651437,59.970516096180745,0.0003075528281110384,0.48148148148148145,1.5742651991706131,1.571766176832926,-0.0015874214452581744,0.41975308641975306,0.05668504544859978,0.10855148036559681,0.9149932668577974,1.0,0.03600743334713253,0.06906737172929216,0.9181420420456703,1.0,0.008000372584889701,0.008845335536935324,0.10561545016559645,0.6296296296296297,0.041588356193922135,0.0705409577284592,0.6961708560813061,1.0,196.08150276813492,195.14457019392785,-0.004778281280896718,0.0,0.006656393348324345,0.010040778430726502,0.5084412692128731,1.0,0.0021281146009009804,0.004931603889050736,1.3173582320063224,1.0,0.21754049780691712,0.2333392677174695,0.07262450012675305,1.0,0.08300511477447518,0.10511068086249471,0.26631571015931166,1.0,0.06105362053224815,0.11628747417235415,0.9046777760039932,1.0,0.05672652860012778,0.10695753392799041,0.8854940812956689,1.0,0.04603707169748222,0.06555134655693383,0.42388175746023515,0.8148148148148148,0.009781212550131268,0.010740337834019084,0.09805791244920284,0.5432098765432098,1.3508373015574395,1.7289541515239275,0.27991294697780444,1.0,1.6930405064276608,2.6096621165197664,0.5414055993416189,1.0,0.6924660149176639,1.318839960697314,0.904555504942907,1.0,0.5132370408014387,0.9674404110414289,0.8849777668633088,1.0,0.2833085652792862,0.263846012988195,-0.0686973663217877,0.345679012345679,0.07855568921255957,0.2011170645921262,1.5601845850774025,1.0,0.04267240025541725,0.029593597940111196,-0.3064932424007647,0.30864197530864196,0.008650200881939338,0.018346449669102944,1.1209275853244403,0.9629629629629629,0.07323523687415558,0.07272229709006646,-0.007004002526414049,0.4074074074074074,0.041809159812447885,0.04298390186877111,0.028097719772246323,0.7283950617283951,0.09081510455340423,0.09477102061058262,0.04356011124616496,0.8888888888888888,0.00445761074138963,0.003575439064583639,-0.1979023580087166,0.37037037037037035,0.22435801158318178,0.2051158579663754,-0.08576539558816802,0.14814814814814814,0.001410557300626425,0.00645254229327166,3.574463079526157,1.0,0.01460122961416656,0.015581996549841206,0.06717016043108288,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.6_SPD_200_ID_01.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,955,,0.6,200,2.83,1,4000.000781350689,31.823382216583244,1,0.5502501653320309,0.8234995483886607,0.2732493830566298,13,5,2.596945115837427,3.0559519657624135,3.043774342618751,31.816090117121924,31.696814787453025,-0.0037488996677410734,0.0,3.0559519657624135,3.043774342618751,-0.003984886961606479,0.23076923076923078,0.036563054777169854,0.06599026296826085,0.8048345076863077,1.0,0.01196452566844759,0.021678385903601573,0.8118884529431049,1.0,0.007838117250551859,0.007102120789052172,-0.0938996493638658,0.2923076923076923,0.015202826533320245,0.02418008924156313,0.5904995816776106,1.0,99.52977521388958,98.71800805646527,-0.008156023216970247,0.0,0.007585137938174154,0.012035473081822047,0.5867177604312821,1.0,0.004842425620307376,0.009211089910873375,0.9021644591184647,1.0,0.17539321668797922,0.17945374823096955,0.023151018150342293,0.9846153846153847,0.13745323891954167,0.14807993442729817,0.07731135032748727,1.0,0.039483878285556884,0.06245519087067155,0.5817896716979173,1.0,0.03836655806394567,0.08417493992554695,1.1939664169314406,1.0,0.01329361362703434,0.01640141423112535,0.23378147517172326,0.7538461538461538,0.004906785482056807,0.004131065698320686,-0.1580912364261252,0.4307692307692308,0.7667309080611827,1.2614539739154251,0.6452368890478654,1.0,0.9008763832093188,1.371077347808944,0.5219372750394032,1.0,0.6023760532879459,0.9542026831655109,0.5840647681082137,1.0,0.4642578081610486,1.0212697878695445,1.1997902241318281,1.0,0.9532109716089843,0.7752062984486531,-0.18674215725807897,0.0,0.10895304778785576,0.1993235198672463,0.8294441864109423,0.9384615384615385,0.11941344829796821,0.09793526010686175,-0.179864064703271,0.4461538461538462,0.0018632059933866262,0.010647718149310158,4.71472944328421,1.0,0.04080038894709458,0.04317103268661261,0.058103459322214224,0.9846153846153847,0.02326557951256834,0.0235799889594105,0.013513931457082809,0.6307692307692307,0.049797295873303345,0.05342862685662828,0.0729222524966806,1.0,0.008709383841732152,0.07324166930561557,7.409512157986255,0.9692307692307692,0.22224101139421154,0.212002666078285,-0.046068658757882214,0.18461538461538463,0.0021797790278942934,0.00721716470634923,2.3109616222526665,1.0,0.01565254567856189,0.016386332049616766,0.04687968245701313,0.9846153846153847
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.6_SPD_200_ID_02.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,955,,0.6,200,2.83,2,3999.9914062976136,31.82800123221867,1,0.5492513924804712,0.8190021381347705,0.26975074565429935,13,5,2.6126631154432967,3.0517034396869978,3.0437332144466813,31.820067497355225,31.69384667837172,-0.003966704941590587,0.0,3.0517034396869978,3.0437332144466813,-0.0026117299396346025,0.35384615384615387,0.03595477492354838,0.06491542331720315,0.8054743342222165,1.0,0.011781990483257985,0.021328874953163292,0.8102947021958025,1.0,0.0074924073757217,0.00809787373722046,0.08081065686053135,0.7230769230769231,0.01495572281133432,0.027493842288967757,0.8383492817967526,1.0,99.46842241264656,98.67019285491827,-0.008024954436462471,0.0,0.007348305306460435,0.011759408362617301,0.6002884845133942,1.0,0.004835413491923952,0.009167436001789441,0.8958949461304145,1.0,0.17501977344308248,0.1731796684019386,-0.010513697995057046,0.26153846153846155,0.1354083737410116,0.1479064404300514,0.0922990679508801,1.0,0.036361330711719805,0.056186613205873745,0.5452298391203805,1.0,0.038153984329905605,0.08556946112426236,1.242739850820557,1.0,0.012842030104291958,0.015051072812803021,0.1720166274779854,0.6153846153846154,0.00519168676686883,0.0037851591595367204,-0.270919196494669,0.2923076923076923,0.7715203957034068,1.295070624434832,0.678595448217667,1.0,0.8035646077185122,1.2005119466703504,0.49398310370942616,1.0,0.554184077830733,0.8604183349634942,0.5525858092702111,1.0,0.4618810800507196,1.0367110802402322,1.2445411276131726,1.0,0.7607210611414292,0.7531522896858726,-0.009949470104324523,0.46153846153846156,0.12924746343512744,0.20143399182342442,0.5585140819767749,0.8307692307692308,0.08993437532653979,0.11132078150343794,0.23780013036446787,0.5846153846153846,0.002015987093401276,0.009735683124808702,3.8292388163969475,1.0,0.0406258085275342,0.041083745846711615,0.011272078901938518,0.5692307692307692,0.023362836559238577,0.022822097422410308,-0.023145269002639152,0.3384615384615385,0.049643122538054536,0.05103061225482517,0.027949283724186317,0.7846153846153846,0.01315328076608056,0.08072861533104739,5.137526961275613,1.0,0.19751916339943348,0.20867469653445664,0.05647823200052674,0.8307692307692308,0.002387253815199253,0.006182162619677654,1.5896545144537377,0.9846153846153847,0.015560748102106548,0.015895007882829264,0.02148095827587267,0.8153846153846154
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.6_SPD_200_ID_03.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,955,,0.6,200,2.83,3,3999.992187550358,31.829842180721148,1,0.5495005342773425,0.8222515174072242,0.2727509831298818,13,5,1.4505821158443333,3.086222829043957,3.076742217107266,31.837805532828256,31.780832796609445,-0.0017894680636850195,0.015384615384615385,3.086222829043957,3.076742217107266,-0.0030719142660311123,0.0,0.035340270985564755,0.04857437429082655,0.37447656557776404,1.0,0.011451129230971703,0.015785916608623128,0.3785467171156526,1.0,0.007606856849888566,0.008260837132618857,0.08597247136836432,0.7384615384615385,0.015253569627127069,0.021258291615056383,0.39366011594102335,1.0,99.45457261322575,99.02647386100283,-0.004304465254581897,0.0,0.007473768103043255,0.009892508548971193,0.32363065224662874,1.0,0.004842398682000043,0.007094773006487401,0.46513607664312895,1.0,0.17517137361783097,0.17199816900698417,-0.018114858297393618,0.16923076923076924,0.13610911138325438,0.13955644519272464,0.025327722548737424,0.9538461538461539,0.03691093381336056,0.049859383474858694,0.3508025488320541,0.9846153846153847,0.03766533229782133,0.060712877623095594,0.6119034114191897,1.0,0.0113112388879854,0.014414285494144433,0.27433304493772426,0.6461538461538462,0.004404417140060833,0.0023481896100710623,-0.4668557642479273,0.23076923076923078,0.7484162540268874,0.97596803863389,0.304044418306858,1.0,0.8450322660029767,1.0980150629242238,0.2993764937732638,1.0,0.5620944361014332,0.7577636836216445,0.34810742635584757,0.9846153846153847,0.45652616142405245,0.7366220080761863,0.613537339850195,1.0,0.7234961487084791,0.8793183539652922,0.2153739249821482,0.8461538461538461,0.07483920964440496,0.08944628915289995,0.19517949986243646,0.6615384615384615,0.09898813723504747,0.14893618170115852,0.5045861641734842,0.7538461538461538,0.0027357488497139278,0.0066207177151430836,1.4200751161187182,0.9846153846153847,0.04078217313274494,0.04014757397859242,-0.015560699820652337,0.27692307692307694,0.023103009337451262,0.02205954873677953,-0.04516557065923975,0.24615384615384617,0.0496933864500719,0.04907615288896051,-0.012420839174072874,0.3076923076923077,0.008789224200433581,0.04170906395273092,3.74547730284015,0.8615384615384616,0.22518303080504845,0.21207348934577613,-0.05821727069044498,0.27692307692307694,0.002386431994009658,0.004753754762740965,0.9919925540194237,0.9384615384615385,0.01420437501057283,0.014281013571568784,0.0053954194351323705,0.6153846153846154
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.6_SPD_300_ID_01.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,1432,,0.6,300,2.83,1,4000.0007814075325,47.741596035820024,1,0.5469996460449238,0.72499980893555,0.17800016289062626,21,4,3.98205104129062,3.0334894562484664,3.028737299649413,47.73898966483951,47.58441381768977,-0.0032379371292724267,0.0,3.0334894562484664,3.028737299649413,-0.0015665644030062366,0.19047619047619047,0.05309498602911321,0.11523876518325857,1.1704265092012736,1.0,0.01750283893063869,0.038048744989981995,1.173861345623065,1.0,0.008181702416774402,0.008159542742313316,-0.002708442978279702,0.5,0.02291559110273745,0.047137312398053285,1.0569974471407966,1.0,152.5696602741669,151.25484877872154,-0.008617778220667498,0.0,0.00744553825516377,0.012464802994522779,0.6741305419897552,1.0,0.0038513586199908053,0.008453585453569789,1.194961905051047,1.0,0.209210023228635,0.22293217497097914,0.06559031699617902,0.9523809523809523,0.09666405319470828,0.12677628558935022,0.31151427443237395,1.0,0.05575317109185769,0.12345454963515665,1.2143054326319065,1.0,0.0525483313573256,0.13455226736650083,1.5605431017695544,1.0,0.036608575446453656,0.03451902650033723,-0.05707812775104429,0.39285714285714285,0.00638873875171869,0.006258587918726635,-0.020371913463677248,0.4880952380952381,1.0589242773667498,1.7178565249727833,0.6222656914096019,1.0,1.2777570900285662,2.405206305737622,0.8823658459870882,1.0,0.6875160545350033,1.5226774601502597,1.2147518594021953,1.0,0.5168873028691922,1.324621656363516,1.5626894857170364,1.0,0.5682698741905329,0.6207366457513621,0.09232720920771154,0.6428571428571429,0.1264466235170028,0.22036943119952157,0.742786205516111,0.9166666666666666,0.08703436208592559,0.14383863434726207,0.6526648889004997,0.8333333333333334,0.003054489393146394,0.022402797014681827,6.334383633791233,1.0,0.044780722505286315,0.04594216754069162,0.025936272807304536,0.7380952380952381,0.02614058840140197,0.02562742609962593,-0.019630862698886968,0.44047619047619047,0.05725929795526201,0.06306349493940858,0.10136689046871511,1.0,0.0046553115336959005,0.023663477774501437,4.083113687069349,0.8571428571428571,0.2038189538049479,0.20303122413541036,-0.0038648499309411545,0.4880952380952381,0.002413963976178081,0.010090379618759141,3.180004224725333,1.0,0.015977967677074788,0.01736355744996496,0.08671877430808787,1.0
WFSG,FAULT_GER_TYPE_INTERTURN_C_POS_D08_D05_ZF_2.83_TRQ_0.6_SPD_300_ID_02.csv,TURNS_D05_D08,TURNS,D05,D08,12.1,CC,1432,,0.6,300,2.83,2,3999.9914062976136,47.74283959222924,1,0.547251388134768,0.7205019242797803,0.1732505361450123,21,4,3.970744278037613,3.0275993688221834,3.0265012635159874,47.73794984043953,47.62728517348721,-0.002318169660033843,0.0,3.0275993688221834,3.0265012635159874,-0.00036269835352199223,0.4166666666666667,0.05391934235545002,0.12263367829118435,1.2743912097954007,1.0,0.017809684003567288,0.04052008493938786,1.275171470267056,1.0,0.008244030852466597,0.008402126914995898,0.01917703431228658,0.5476190476190477,0.02341569597559577,0.04547271327011522,0.9419757293358968,1.0,152.38472067221383,151.03714339498492,-0.008843257193269428,0.0,0.007061277055139112,0.012479797450095238,0.7673570025145228,1.0,0.0036383703065644662,0.008830801042448476,1.4271309125724936,1.0,0.20446115480851887,0.2196039118847081,0.07406178004995942,1.0,0.09696795484007248,0.12864424350413456,0.3266675956640028,1.0,0.05758293933381856,0.1301809335844224,1.2607552704064016,1.0,0.052362873132624235,0.13487681458156048,1.5758100446464356,1.0,0.03744384981342549,0.033534987394232094,-0.10439264228091931,0.34523809523809523,0.006985292437834922,0.005780571262529651,-0.1724653886757921,0.4166666666666667,1.0364984904209051,1.7150797875242005,0.6546862377269209,1.0,1.2822943558980646,2.44101290682198,0.9036291438032557,1.0,0.710833295199491,1.6076720578531152,1.261672418428194,1.0,0.5146313019616913,1.3261669049520886,1.5769262380600535,1.0,0.5494807423713906,0.6280553955982322,0.14299801097257298,0.7380952380952381,0.0904290128167825,0.2998673757712506,2.3160527404939106,1.0,0.09586017860592021,0.06841694747597567,-0.2862839557472896,0.2857142857142857,0.0028227815599277013,0.019684033907804616,5.973275646702459,1.0,0.04470515648047225,0.044976388751300625,0.006067136146740798,0.5595238095238095,0.025164264408721167,0.02214223751613398,-0.12009200203522909,0.15476190476190477,0.056286731256720644,0.05912272938688893,0.05038484322767751,0.8928571428571429,0.006902187450815341,0.027465036661979726,2.979178609345844,0.7738095238095238,0.19750115783004335,0.20185628440588718,0.022051144528436487,0.5952380952380952,0.0023841665333675832,0.010113574727629398,3.2419749569021064,1.0,0.016335115839221842,0.01740822552249796,0.06569342353235731,0.9880952380952381
