rid,machine,file,case,ftype,sev_pct,phases,speed_rpm,torque_Nm,torque_pu,zf_ohm,rep,I2_I1__sdr,I0_I1__sdr,I_unbal_rms__sdr,Ia_h3__sdr,Ia_h5__sdr,Ia_h7__sdr,Ia_thd__sdr,Id_2fe__sdr,Iq_2fe__sdr,Id_1fe__sdr,Iq_1fe__sdr,Id_std__sdr,Iq_std__sdr,Vd_2fe__sdr,Vq_2fe__sdr,Vdconv_2fe__sdr,Vqconv_2fe__sdr,D2_D1__sdr,V2_V1__sdr,Te_2fe__sdr,Te_1fe__sdr,Te_std__sdr,Spd_std__sdr,Vdc_std__sdr,If_2fe__sdr,If_std__sdr,I2_I1__delta,I0_I1__delta,I_unbal_rms__delta,Ia_h3__delta,Ia_h5__delta,Ia_h7__delta,Ia_thd__delta,Id_2fe__delta,Iq_2fe__delta,Id_1fe__delta,Iq_1fe__delta,Id_std__delta,Iq_std__delta,Vd_2fe__delta,Vq_2fe__delta,Vdconv_2fe__delta,Vqconv_2fe__delta,D2_D1__delta,V2_V1__delta,Te_2fe__delta,Te_1fe__delta,Te_std__delta,Spd_std__delta,Vdc_std__delta,If_2fe__delta,If_std__delta,is_fault
PMSG/FAULT_TURNS_D02_D03_R026_S1200_T64.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1200_T64.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1200,6.4,,2.6,,1.6485225929888223,0.5164286676109604,2.6289125181416546,0.6818960822478448,0.06412115363201008,0.683164361665886,0.3195267218660185,0.24976294663913898,1.312827666881496,0.501726066655824,0.5947537470745007,0.29575533689285555,0.28481597427668237,0.30716592927689257,1.321468731027924,0.21574471075225615,1.6830289939758039,3.8556398667596157,3.2676362762995366,0.08521543595983226,0.11793584831144996,0.08069329133287333,0.39506026825833224,0.10382632968476059,,,-0.26335703958339757,0.006963612611659528,0.15883542185679164,-0.11043776443234019,0.0019345529685403434,0.02098134613983965,-0.010882960810453942,-0.11091924932372514,-0.2628553496543338,-0.22523351138363937,-0.09525256083342534,-0.02260621281897792,-0.052518768686905415,0.13812133313827957,-0.232761928745963,-0.09249117278280192,-0.2794831613251146,-0.3593289253707512,-0.30901512425704997,0.04693740357302959,-0.054761874435208996,-0.025513579135429565,-0.18150373928998187,-0.00030894594172661106,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1200_T80.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1200_T80.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1200,8.0,,2.6,,1.4407527003524696,0.48417308104047346,0.5916888277777728,0.14443893524213128,0.27612142973739917,0.9879590618594215,0.2559224709707216,0.6429629945421771,1.0889413731712732,0.5758193073914646,0.4565843279542378,0.12331471976224068,0.3194011050409567,0.23756978772214835,0.843571666538076,0.5559626679206173,1.2297355962598748,2.558278715184235,1.5696070392824915,0.7793668095092545,0.29246757744214125,0.16971414213505795,0.16223268117120954,0.01005180174168081,,,-0.23016509907133859,-0.006528672757375668,0.035749057421837364,0.023392879824950703,-0.008330660029008341,0.030342201982429422,-0.008716623779768775,-0.28553864236952825,-0.21802866638081195,-0.25849524899259946,-0.07312408990775449,-0.009425624666471321,-0.058896109309137516,0.10682648258160739,-0.14858570886207353,-0.23834484284753477,-0.20420943029914057,-0.23842048876276176,-0.14843522144634116,-0.42928201982799974,-0.13580326068423557,0.05366016336974415,-0.07453505359430161,-2.991017177012451e-05,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1500_T52.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1500_T52.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1500,5.2,,2.6,,1.3548266533750313,0.708633188903374,2.8751605246736607,0.47728443298921286,0.043897755471865585,0.9268299175044717,0.2732281407129356,0.3943731409091603,1.0687588208608645,1.1320073329763325,0.2620622206739813,0.03233119316278353,0.08889315867896698,0.2562741438328593,0.9087443956583933,0.5443751292193139,2.529989060060357,5.4354888280785065,0.7773990930295397,0.64975681388193,0.7275359604447116,0.0314186222341624,0.08735522999553043,0.1022166098526802,,,0.2164381235046558,0.009555331298930611,0.17371340114632447,-0.07729949936642613,0.001324407443567286,0.02846480349838688,-0.009306048427896155,-0.1751403614175207,0.21398770047317603,0.5081776759531822,-0.04197047557863324,-0.0024712515453073607,-0.01639149366662211,0.11523715041702241,-0.16006515576497773,-0.23337718899213913,0.4201290311424007,-0.5065640015543349,0.07351738596863955,0.3578917065199047,0.3378212263989323,0.009933929964397273,0.040133878713303775,-0.0003041560545087152,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1500_T64.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1500_T64.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1500,6.4,,2.6,,0.6008648444856237,0.3084084469069436,2.072659072831088,0.6839558299565497,0.5060316891980982,0.8136564963717355,1.0777259525850709,0.42697685264798013,0.7376904594799191,0.5756571610078165,0.024832239290289198,0.3194111879084818,0.5430666210354219,0.13743577520762945,1.2858939032189916,0.45219352761293813,1.6659488453233176,4.908447191921208,1.1594739260114653,0.10362300909873394,0.3402434098726581,0.3762191804943101,0.6355645935102775,0.434664669040897,,,0.09599018375997796,0.004158632324496348,0.12522732343758175,-0.11077135475228181,-0.015267116248902975,0.02498902101344354,-0.03670694343777144,-0.18961960775850023,0.1477009424427094,-0.25842245867578245,-0.00397699786720664,-0.024414360080465932,-0.10013901195033376,-0.061799863472028406,-0.22649582093638085,-0.19385833167303082,0.2766468382680631,-0.4574460052448907,-0.1096495904143275,0.05707645501938903,-0.15798730543446562,-0.11895286058182711,-0.29199937212364735,0.001293389508420966,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1500_T80.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1500_T80.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1500,8.0,,2.6,,0.11808058778277611,0.2874879809398337,1.3750645692328562,0.41518741112055646,0.31729174932087384,0.9346295233854134,0.45650916074850795,0.7281738177302893,0.39231421184288084,0.0924823684895246,0.4118473749332466,0.14415933002983272,0.48392072287816595,0.01278867689920668,0.8323559045155586,0.7813672365516563,1.5502254226480683,3.437672507424441,0.876340867368723,0.5139302606466092,0.25127114165758235,0.022593054243199455,0.4598442970196265,0.16198600399324348,,,-0.018863771817866904,0.003876537177988899,0.08307958497181897,-0.06724245922260556,-0.009572779976242184,0.028704345020054253,-0.01554853151882066,-0.323380606798054,0.07854944859082807,0.04151693519695161,-0.06595926016083022,-0.011018893280956368,-0.08923277766347935,0.005750602309805158,-0.14661017789458242,-0.3349772600715494,0.2574298502515714,-0.3203761789369457,-0.08287415095297865,-0.2830772591920172,-0.11667426745687998,-0.007143464689859447,-0.21126766244601958,0.00048200604511563187,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1800_T52.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1800_T52.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1800,5.2,,2.6,,2.3827818525554996,1.2376620131541438,3.5584600398553663,0.3050902270053232,1.0993470891364654,1.0931991729522788,0.9527298422426901,1.313958660508671,0.6784962953901488,0.3652427348142181,0.184324720834176,0.7676848779776055,0.21675233964236892,1.1071903218913381,3.5321463604062804,0.27628778969363726,0.9679720096979602,7.04843887257256,1.9927617287239328,0.00935628552563651,0.3121887165887373,0.17144607689725785,0.5891377337217051,0.2922440776365023,,,0.38065743067818236,0.016688846580966216,0.2149974552939868,-0.04941146238816004,-0.03316760623101823,0.033574336623132944,-0.032449622602847006,0.5835265407746858,0.1358490420815045,-0.16396378250365487,-0.029520455769675373,-0.05867839245707309,-0.03996814440247881,0.4978631701030159,-0.6221480540229493,0.11844638788701062,0.16074106763041285,-0.6568839552308819,0.18845228206172338,0.005153523475116663,0.14496049795456203,-0.05420776595086215,-0.2706693388801946,-0.0008696023643864419,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1800_T64.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1800_T64.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1800,6.4,,2.6,,1.6702125232853768,1.2678501366261306,2.3876567789936525,0.05978551794775351,0.47034419022270846,0.6261708647960942,0.17256749426305315,0.47663112247008255,0.783937688935157,0.23941213986108448,0.23347163354916772,0.0631770316873008,0.04174699624036327,0.3708925887871361,4.193251252271844,0.3018970384297198,1.1931253972336113,6.364443014850495,1.7859827126699308,0.34047682133801616,0.2319872438721971,0.3213329990433898,0.29807303947213315,0.35907290521505186,,,0.2668220790411307,0.017095908408700042,0.1442590687683926,-0.009682676172319828,-0.014190414518319087,0.019230961675068936,-0.005877584404382087,0.21167097449843056,0.15696059774680354,0.10747625150951899,-0.03739156093914544,-0.004828969237203759,0.007697956002955297,0.1667768913531021,-0.7385942824662981,-0.12942524081660436,0.19812995442723003,-0.5931385057058269,-0.16889752200377728,0.18753759562924396,0.10772005714454233,0.10159896522374894,-0.13694460210902637,-0.0010684584265570646,,,True
PMSG/FAULT_TURNS_D02_D03_R026_S1800_T80.mat,PMSG,FAULT_TURNS_D02_D03_R026_S1800_T80.mat,TURNS_D02_D03,TURNS,7.689999999999999,BB,1800,8.0,,2.6,,1.7408277218386128,0.19703924197578473,2.4017258161420068,0.050666406948028896,0.8465763915905956,0.44652015186210364,0.2796861893252486,0.23150516371038504,0.8507673196184519,0.5635464675211838,0.11801091417264233,0.012726411048568526,0.08877581002315478,0.5567027635486361,3.7979463035402903,0.2788190940182787,1.3068969515907098,5.28871283760132,1.3150003391529554,0.024625412396987695,0.017502607304396248,0.46269308630699807,0.3334217196681604,0.9547681883783605,,,0.2781030949760456,0.0026569108890911754,0.14510910140932556,-0.008205773373435721,-0.025541444261074166,0.013713528383985646,-0.009526007151690401,0.10281100266815192,0.17034127701162674,-0.2529857588497867,-0.01889999320984469,0.0009727498398108595,0.016369855108862238,0.2503289607806334,-0.6689657395056124,-0.11953157465631739,0.21702281592540287,-0.4928851153639813,-0.12435747397858908,-0.013563891410172781,-0.00812709279845884,0.14629415256111336,-0.15318495364533746,-0.002841011119094373,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1200_T52.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1200_T52.mat,TURNS_D05_D08,TURNS,12.1,CC,1200,5.2,,2.6,,9.298883842091724,0.4792642762591193,2.1946318606927275,0.9847064019523761,1.5184363623286041,1.6934841600665864,0.0983213023076745,2.545427714613573,4.798559981197226,0.6409857237082516,0.062028687555062106,0.17535297289989607,0.22422126139977624,2.973085812303489,8.813787825150225,2.2467052018837355,8.43718725188329,12.72076051076168,20.396735675468356,0.17269369590850134,0.014123864202112379,0.21669897017967357,0.27847654540212735,0.37413451000137155,,,1.48552803006672,0.006462481592888721,0.1325967581682389,0.15947998013912554,-0.04581164570339182,0.05201029113703978,0.003348786835724781,1.1304196043165167,0.9607713133370044,-0.2877495806822995,0.009934180934241315,0.01340319557868738,0.04134537956323146,1.3368884267098786,1.552450092514752,0.963177258412929,1.4010761396795037,1.1855197482622313,1.9288865945419214,0.09512119028759272,-0.006558220329525794,0.0685158113261003,0.12794132530176675,-0.0011132757834717486,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1200_T64.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1200_T64.mat,TURNS_D05_D08,TURNS,12.1,CC,1200,6.4,,2.6,,7.917361088744614,1.0927105038166813,5.163213578514975,1.891212550589588,0.7283953895787568,0.10335112687490502,0.27622000501078264,2.202260941604694,5.999412188930363,0.011741108719776674,0.07737087574946959,0.11829000013622487,0.4113614543597628,3.6819284731298465,7.857600982964771,2.170816360377322,8.353001684399619,11.062707229727739,17.783208207083952,0.34323793202933944,0.22728187357549257,0.280173293927636,0.06909485894508377,0.8967949388444845,,,1.2648251146283833,0.01473429560072932,0.3119545444060117,0.30629489095317103,-0.021975890690731956,0.003174120151140707,0.009407950208484379,0.9780198934419285,1.2012068517627537,0.0052707868301896405,-0.01239130326679318,-0.009041557611537469,0.07585317896264535,1.6556291592159402,1.3840284807105336,0.9306432142290303,1.387096316026731,1.0309963684160504,1.681729491638591,-0.18905843942202274,-0.10553518374897547,0.08858510277848367,0.03174446096423429,-0.002668505741830478,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1200_T80.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1200_T80.mat,TURNS_D05_D08,TURNS,12.1,CC,1200,8.0,,2.6,,5.730406797029554,0.1855467180115108,1.7383759386386473,2.94230786920572,0.2939180132927244,0.5298140015504442,0.2490146739208882,0.4963524092646099,6.676565291466652,0.15581735788932288,0.3646141478443027,0.10930788494173305,0.28793278829105806,0.8163512728392137,5.385905808651354,0.42193337585334845,5.29042770744222,10.163504202104628,16.759224853525403,0.1780969814455243,0.1476192820763531,1.2332878106884637,0.43468941479376133,0.6076229493094543,,,0.9154517967134195,-0.0025019437274352587,0.10503037801902529,0.47652701314194873,-0.00886758788505433,0.016271649371692485,-0.008481346792163872,0.22042916043586408,1.3367869587538717,-0.06994910765919647,-0.058394640587134526,-0.008355004970477883,0.053093494998085154,0.36708344046855834,0.9486670358750122,0.1808856061073787,0.8785264340248122,0.9471945433567279,1.5848930274543378,-0.09809736697453834,-0.06854496495359597,-0.38994054691560404,0.19971067848121324,0.001808044692122674,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1500_T52.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1500_T52.mat,TURNS_D05_D08,TURNS,12.1,CC,1500,5.2,,2.6,,7.730311209579572,0.677741459721801,2.370724695769086,0.40037664957167746,0.34628504752875877,3.27680429700939,0.8247593945363334,1.2984951479041371,3.9003681913920807,0.4255889744143772,0.006462062532823525,0.42141355581277634,0.23150925319169002,1.1321170461978574,11.273918932479312,1.0128929114653653,7.6054747470327,23.494157071183825,30.653643402470475,0.5227027242536977,1.0750644391688324,0.24394524021359879,0.3042237146228085,0.0538851868183359,,,1.2349432660927038,0.00913878193129011,0.14323605466528755,0.06484375443813643,-0.010447515815178166,0.10063722443076188,0.028090996948156064,0.5766592242528279,0.7809346729905189,-0.1910542534742735,0.001034929174544685,-0.032210964061003836,-0.04268925206224993,0.5090718103323923,1.9857746563615524,0.4342338357133453,1.2629622741422504,2.189553616161541,2.8988659152948504,0.2879092084746533,0.4991912524514928,0.07713052830161966,-0.13977042548004567,0.00016034092544011652,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1500_T64.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1500_T64.mat,TURNS_D05_D08,TURNS,12.1,CC,1500,6.4,,2.6,,10.408114367093052,1.0879607771468836,5.769989513568873,0.09907823993013305,0.662815636876459,1.7762234236793752,1.570246930904457,2.387235394297634,4.184530725688867,0.007512094147051963,0.5592224133657918,0.089245058306819,0.373221177841987,2.938940056207791,14.00816315838498,1.9040577546914248,7.435776465888664,18.59848178251352,28.58920394507874,0.5595869888851144,0.05433035570735918,0.5746468840860607,0.023391026159449328,1.283872698613159,,,1.6627313444297087,0.014670249472746633,0.34861514492114903,0.01604640297346348,0.019997331384165797,0.05455137967535609,0.05348202401342317,1.0601666958914182,0.8378299108008793,-0.0033723090248481487,0.08956205355670938,-0.006821492394089675,0.06882028565257489,1.3215343235902552,2.4673811785145667,0.8162820500374969,1.23478224144208,1.7332978969466428,2.7036351853405645,0.3082253823579305,0.025227546669351338,-0.1816916686614928,-0.010746610213390633,0.0038202954985930406,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1500_T80.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1500_T80.mat,TURNS_D05_D08,TURNS,12.1,CC,1500,8.0,,2.6,,10.033339096837961,0.08534422925752426,6.403590078202226,0.5449575347844291,0.12599273792546029,1.770206664779284,0.8515673381169592,3.3715228863003555,4.719244574341197,0.49788703664834266,0.20405131546166805,0.20016551749707606,0.855865467748498,4.641987293163886,10.44703980545923,2.9315000284290353,4.951128304093077,11.395538521236956,21.463440334998406,0.5941918145497718,0.48107422832517394,0.2832376081036921,0.891793994854893,0.28611265207210856,,,1.6028597320519231,0.0011507962056780381,0.3868964541232445,0.0882596240379585,-0.0038012358069388634,0.054366592956073864,0.029004065494326502,1.497286898070221,0.9448907225115224,0.22351010439652474,-0.03267976105196078,0.01529975531497859,0.1578176948885883,2.0873326506364673,1.8401291515335572,1.2567532928006357,0.8221825028013036,1.0620148023052813,2.0297631441447868,-0.3272860214252701,-0.22338014151546612,-0.08955397665802482,0.409719624441378,0.0008513576758679354,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1800_T52.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1800_T52.mat,TURNS_D05_D08,TURNS,12.1,CC,1800,5.2,,2.6,,2.62740766784981,3.233006268079923,3.842910102444121,0.41893623051087525,0.4427336552584701,2.4770295077874263,1.5094816012963816,3.1772024923077686,1.332403088371504,0.24240064776805692,0.1515985092929655,0.12537855397153794,0.3071414483857522,4.050157721314331,14.036113443492875,3.875752257805312,0.7078066102203685,22.50394816865424,39.65308504330267,0.2408974131890371,0.2675163553803618,0.6891661323669216,0.47459290050577807,0.165796364380373,,,0.41973722903556004,0.043594410291211035,0.2321835523499715,0.06784960632830918,-0.013357397029510382,0.07607453845331323,0.05141237958150521,1.4109895808741295,0.266774755369335,-0.10881784441134229,-0.024279201769999065,-0.009583374906411583,0.056635484448854606,1.8212084432839326,2.472304308451703,1.6615604178201482,0.1175380993074239,2.097270437977283,3.7499286841398445,-0.1326883911957276,0.12421750699597785,0.21790032808388213,0.2180436581538221,0.0004933441650481551,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1800_T64.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1800_T64.mat,TURNS_D05_D08,TURNS,12.1,CC,1800,6.4,,2.6,,3.9994621950098463,2.2808124394254943,5.1502200339506015,0.2610367468455227,0.3310098102674439,2.2905209465735896,1.054130739498603,3.9753085232419743,1.405319763987643,0.3821740135129616,0.3514567555661315,0.2092959925229439,0.14727624319302518,3.8375590306377823,11.4696829379032,3.1102881769704633,1.0160607504870953,22.549792865643983,37.130355784396855,0.9015479504539886,1.223521871957512,1.0339033616504516,0.37870473803808097,0.3444329521582389,,,0.6389275634335525,0.030754865607069987,0.3111694916064015,0.042276698028941295,0.009986657675310222,0.07034648690312888,0.03590329929234685,1.7654269504806888,0.28137418738027076,-0.17156452642942144,0.05628742341607776,-0.015997647916821667,0.027157068591303922,1.7256105537366602,2.020256295171163,1.3334009449289488,0.168726665827472,2.101542965047379,3.511358222347048,0.4965804553396061,0.568125401056399,0.3268992353656689,-0.17398946835068121,0.0010248957378084288,,,True
PMSG/FAULT_TURNS_D05_D08_R026_S1800_T80.mat,PMSG,FAULT_TURNS_D05_D08_R026_S1800_T80.mat,TURNS_D05_D08,TURNS,12.1,CC,1800,8.0,,2.6,,3.6826712878193275,0.8162599784531267,3.9313650930289468,0.2615578987689613,0.41150574771893766,2.6409116971823985,1.1271898569574468,2.1406785115423945,1.6890398709377001,0.5139386608396407,0.738500952866714,0.7907615441542057,0.24242382784368785,2.0265359731513697,8.70560859441899,2.015320999266328,1.5013591038649192,16.26714614744017,27.793325263863828,0.42415345285934114,0.3699048742768856,0.11791029069612988,0.14644750051843688,2.423151179996566,,,0.5883191484567372,0.011006589364305248,0.2375278860422965,0.04236110217035306,0.01241524240798549,0.08110768879720122,0.038391665546998764,0.9506712534376521,0.3381808420522233,-0.23071595619552387,0.11827434006845818,-0.06044226942450622,0.04470184992625662,0.9112594320707587,1.5333955316280405,0.8639813328726145,0.24931512774547077,1.5160275196866722,2.628370214342116,-0.23362741232864387,-0.17176019478511637,0.037280838132471475,-0.06728282008958322,0.007210336005548592,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1200_T52.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1200_T52.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1200,5.2,,2.6,,0.8342757351173523,0.36630955677847754,3.25162381332646,0.5124987031021272,1.618504272302663e-05,1.0397312270057963,0.42065485580593936,0.7851828900344582,0.2578963481181373,0.11353325571818955,0.1888813885513581,0.05563546231878495,0.29235795040463985,0.9631495601597477,0.017024185917195584,0.8949595240256005,0.4754849493490364,1.331882060389302,0.3859802397005815,0.19475918369296816,0.1970616128382445,0.11116252101185557,0.04115401549240801,0.9980129240747823,,,-0.133278360109353,0.004939380807720056,-0.1964588157822711,-0.08300269281280427,4.883072226909014e-07,0.03193222889000439,0.014327347283282279,-0.34869822732467487,0.05163620212255007,0.05096704266267696,0.030250227160042463,-0.004252525464709751,-0.053909474740919006,-0.4330932847076658,0.0029986198359260086,-0.3836750188759858,0.07895885173829108,0.12412563569700938,-0.03650153249826009,-0.10727505294768011,0.09150282507613092,-0.03514733046431605,-0.018907514368884795,-0.0029696902858819705,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1200_T64.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1200_T64.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1200,6.4,,2.6,,0.08629532801526044,0.7936450602924272,2.0277625590814963,0.1875520108326198,0.0007677720832404801,1.3849237962918,0.028752029385579362,9.489827413742643e-05,0.28143918553785774,0.24448140477764485,0.25903292225438257,0.09219182512686386,0.22096632066790237,0.14387691427205557,0.3721062189228848,0.060815506345113755,0.47339172501338833,0.37586486290871896,0.13945969818844095,0.7294018844222026,0.4761714493659954,1.21122014695516,0.14012057761318983,1.0497741951648938,,,0.013785969456914392,-0.010701645934181554,-0.12251473537993252,-0.030375339190783338,-2.3163896447018947e-05,0.04253378422206129,0.0009792833826132582,4.214414296067943e-05,0.056349966859482875,0.10975193223087569,-0.04148531943894559,-0.007046730046811964,-0.04074518331433425,0.06469620915920131,-0.06554234631604614,0.02607200651931014,-0.07861125169290648,0.035028976237638614,-0.013188480087923142,0.4017609043529512,-0.2211036041471412,0.38296320002971335,-0.06437602267721763,-0.0031237112812350218,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1200_T80.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1200_T80.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1200,8.0,,2.6,,0.25186544089964125,0.4799527912379838,0.6262214149499266,0.05857583885480247,0.05708250121736733,0.8134049572595049,0.29377819662977267,0.3901417221717806,0.469565488469239,0.04772711308413865,0.17803829291014767,0.1792401499389646,0.2874266539358925,0.45777676174556986,0.2250434371552296,0.3391877641404329,0.11027166094267449,0.1611243805859493,0.3713623720495523,0.0836460598601101,0.13409149312400837,0.308351519238799,0.4281739688042831,0.587016679370858,,,0.0402363529446311,-0.006471765646797496,-0.037835470725225924,-0.009486760316247352,0.0017221948752749535,0.024981295743394985,0.010005975657423307,0.1732611964082985,-0.09401675769858013,-0.021425526761635724,0.028513655289302033,-0.01370031397503964,-0.05300016612778235,0.20584554009903094,0.03963888305032113,0.14541201955560326,-0.01831167051497207,0.015016093963058589,0.03511914418860667,0.04607297756240344,0.06226352389389411,-0.09749448507653154,-0.19671726733550188,-0.0017467286127526179,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1500_T52.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1500_T52.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1500,5.2,,2.6,,3.0134216002214274,1.144332801945136,2.391147480742955,0.06097164187714999,0.5752153532656389,0.7120302587569848,0.7567237772097631,0.004530676474931502,2.265361397497234,0.2045681417905886,0.08521844275423437,0.4056844791548501,0.23945335045478314,0.23557982292344887,0.9131580272627916,0.1599266227544353,3.239777463981033,2.172821465337079,0.015301069654393493,0.3019573563068604,0.17314479367518873,0.18163220607509056,1.1090822666909579,0.05452384752278317,,,-0.4814042555596086,-0.015430379510929593,-0.14446997235727224,-0.00987477710750989,-0.01735440655974892,0.02186787566697786,-0.025773729231841007,-0.0020120648010056477,-0.453572374542527,-0.09183417796055554,-0.01364812738466142,0.031008703915470386,0.044154107422438985,-0.10593166787497092,0.16084256758024995,-0.06856159229199445,-0.5379962263658419,0.20249754363553757,0.0014469976278610615,-0.1663207391381642,0.08039738201832486,-0.057428413027832595,0.5095490353208205,0.00016224132617062798,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1500_T64.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1500_T64.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1500,6.4,,2.6,,2.9107844561383764,0.408426456271736,2.3399661101678637,0.0455835943443776,0.25951118065376066,1.0548306496308488,0.11141056952956549,0.4362747516629631,2.308341293369583,0.16300433115504545,0.27517360453437567,0.0868304817452052,0.010998580159500303,0.26731430489128977,0.17704417903663858,0.4477860084042002,2.4330965647917164,1.7513279581446517,1.243651047919223,0.5893584736615827,1.0245538395905578,0.08618549367805121,0.24218368908904994,0.8493970831630129,,,-0.465007625915607,-0.005507292294570727,-0.14137766155179515,0.007382576884132903,0.007829524212622998,0.032395962407712225,-0.003794602388744882,-0.19374878701790324,-0.46217784184233585,-0.07317546429569442,0.044070324288987245,-0.006636932980241018,0.0020280880970533184,-0.12020150882435456,0.031184350880371144,-0.19196879927495955,-0.4040390998439577,0.16321617550364026,0.11761008588764381,0.3246237752099026,0.47573735652963645,0.02725010192247819,0.11126718806347047,0.0025274685386104975,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1500_T80.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1500_T80.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1500,8.0,,2.6,,1.0518189139739862,0.34684953370620786,1.1619240490364042,0.02356009416681344,0.26929556963226015,0.7190298453542077,0.5863008951291068,0.34876306852935784,1.8330936937993845,0.0121753284990019,0.19644939755773577,0.19414296415458723,0.3265080072028271,0.3312303935561351,1.0294450721328121,0.15984224115413329,2.7675520557493476,0.5812538248183776,0.4600220786425635,0.19652644371635808,0.49903961716249773,0.6744266091683301,0.042224253991501155,0.14653231755796595,,,-0.16803161603008224,0.00467697852336173,-0.07020191627552069,-0.0038157194290091095,-0.008124721938670464,0.02208284699375199,-0.019969189517425205,0.1548850150659347,-0.3670234075561155,-0.005465715601259883,-0.03146227877268678,-0.014839418321555976,-0.06020658970500587,0.1489422464320559,0.18132522919499713,0.06852541734640245,-0.45957865279875715,0.05417033733888616,0.043503550509514315,-0.10824847514521994,-0.23172212049620083,-0.21323999033666516,-0.019399217294045777,0.00043602200885632707,,,True
PMSG/FAULT_TURNS_D06_D07_R026_S1800_T52.mat,PMSG,FAULT_TURNS_D06_D07_R026_S1800_T52.mat,TURNS_D06_D07,TURNS,7.399999999999999,AA,1800,5.2,,2.6,,2.0207728347021803,1.296154635712444,1.7175463767753483,0.08926978182997146,0.00723871709345299,1.020696246088849,0.11860540314254589,0.007609233968947328,0.8624320242148519,0.333670215864294,0.4825037762360031,0.1665279591276087,0.26874920410155206,0.3063610445313793,4.288872983739357,0.13181589731032994,1.054152225210206,5.510396920894859,5.906748832862759,0.08273024596231637,0.20293484629622469,0.14861160620875927,0.3658038770541356,0.6050022899370145,,,-0.32282527014255186,-0.017477571122576804,-0.10377188340468645,0.014457855666461338,0.0002183941000489485,0.03134762649299141,0.004039655734488638,-0.0033792463258517907,-0.1726767929994826,-0.14979033252981475,0.07727520931872377,-0.012728651066447478,-0.04955612943004396,-0.13775940577760298,0.7554369803855245,0.05651033988800722,-0.1750521217841171,0.513545111155708,0.5585917679336448,-0.0455685392991433,0.09422997952288749,-0.04698797028627117,-0.16806238659434736,-0.001800246650140247,,,True
